Date,Open,High,Low,Close,Adj Close,Volume
2012-09-05,91.919998,91.989998,91.110001,91.750000,72.712753,2985500
2012-09-06,92.370003,93.379997,92.059998,93.279999,73.925278,3223400
2012-09-07,93.379997,93.650002,92.699997,92.820000,73.560745,3215400
2012-09-10,92.269997,92.309998,90.610001,90.669998,71.856827,6356100
2012-09-11,90.730003,91.589996,90.650002,91.169998,72.253090,2403400
2012-09-12,91.599998,91.660004,90.459999,90.809998,71.967789,2409600
2012-09-13,90.919998,92.430000,90.459999,92.059998,72.958420,2729300
2012-09-14,92.860001,93.980003,92.559998,93.980003,74.480057,4993000
2012-09-17,93.660004,94.089996,93.489998,93.779999,74.321533,3290300
2012-09-18,93.779999,93.989998,93.220001,93.430000,74.044151,2477500
2012-09-19,92.879997,94.059998,92.730003,93.629997,74.202682,2723500
2012-09-20,93.199997,93.629997,92.910004,93.580002,74.163055,2075600
2012-09-21,94.059998,94.070000,92.940002,93.209999,73.869835,9547000
2012-09-24,92.849998,94.089996,92.760002,93.730003,74.281921,3037400
2012-09-25,93.949997,94.099998,92.720001,92.830002,73.568649,3800400
2012-09-26,92.879997,93.400002,92.540001,92.589996,73.378433,2612900
2012-09-27,92.889999,93.209999,91.959999,92.820000,73.560745,2081400
2012-09-28,92.470001,92.860001,91.699997,92.419998,73.243721,2559500
2012-10-01,92.900002,94.269997,92.209999,93.290001,73.933205,3900600
2012-10-02,94.230003,94.290001,93.099998,93.540001,74.131325,3602300
2012-10-03,93.809998,94.000000,93.000000,93.779999,74.321533,2610300
2012-10-04,94.050003,94.529999,93.660004,94.430000,74.836678,2531400
2012-10-05,94.739998,95.199997,94.449997,94.959999,75.256683,3663600
2012-10-08,94.550003,95.459999,94.500000,95.370003,75.581635,2607600
2012-10-09,95.290001,95.290001,93.900002,93.940002,74.448341,2989500
2012-10-10,93.949997,94.000000,93.150002,93.279999,73.925278,2561600
2012-10-11,93.860001,93.870003,92.779999,92.830002,73.568649,2429200
2012-10-12,92.949997,93.339996,92.400002,92.750000,73.505272,2566100
2012-10-15,92.709999,93.059998,92.370003,92.790001,73.536964,2916300
2012-10-16,94.019997,94.339996,93.290001,94.230003,74.678177,2857500
2012-10-17,94.940002,95.099998,94.550003,94.809998,75.137833,3191800
2012-10-18,94.680000,95.000000,94.169998,94.739998,75.082336,2538800
2012-10-19,94.610001,94.610001,92.690002,92.940002,73.655807,3804100
2012-10-22,92.410004,93.059998,91.500000,92.529999,73.330910,3130800
2012-10-23,89.669998,90.519997,88.580002,88.730003,70.319359,5866000
2012-10-24,89.029999,89.540001,88.150002,88.389999,70.049904,3321300
2012-10-25,88.570000,88.839996,87.410004,87.809998,69.590248,4613900
2012-10-26,87.900002,88.540001,87.589996,88.029999,69.764595,3592600
2012-10-31,88.029999,88.690002,87.489998,87.599998,69.423836,3360400
2012-11-01,87.940002,89.400002,87.839996,89.250000,70.731453,3306600
2012-11-02,89.610001,89.970001,88.779999,88.970001,70.509583,3051900
2012-11-05,88.080002,89.839996,88.080002,89.599998,71.008873,2387800
2012-11-06,89.949997,91.230003,89.870003,90.860001,72.007423,2806100
2012-11-07,90.339996,90.339996,88.709999,89.379997,70.834496,4593100
2012-11-08,89.110001,89.830002,88.459999,88.550003,70.176712,3005900
2012-11-09,88.599998,89.559998,88.099998,88.809998,70.382767,3176400
2012-11-12,88.959999,89.669998,88.500000,89.180000,70.675987,2220100
2012-11-13,88.599998,90.190002,88.360001,89.080002,70.596741,2985900
2012-11-14,89.169998,89.379997,87.070000,87.309998,69.194008,2882700
2012-11-15,86.739998,88.290001,86.739998,88.019997,69.756668,3291600
2012-11-16,88.120003,89.379997,87.750000,88.500000,70.137085,5237100
2012-11-19,89.250000,89.699997,88.769997,89.570000,70.985077,2688600
2012-11-20,89.080002,89.680000,88.400002,89.019997,71.016998,2035100
2012-11-21,89.080002,89.150002,88.660004,88.940002,70.953171,2011300
2012-11-23,89.290001,90.330002,89.150002,90.279999,72.022171,1101100
2012-11-26,89.540001,90.250000,89.540001,90.089996,71.870590,1910200
2012-11-27,90.190002,90.959999,90.120003,90.309998,72.046082,2504200
2012-11-28,90.099998,91.000000,89.480003,90.930000,72.540733,2426200
2012-11-29,91.349998,91.970001,90.510002,90.650002,72.317322,2364000
2012-11-30,90.680000,91.190002,90.489998,90.949997,72.556671,2284900
2012-12-03,91.410004,91.680000,90.120003,90.300003,72.038139,1929200
2012-12-04,90.309998,90.690002,90.000000,90.120003,71.894524,1969800
2012-12-05,90.300003,91.199997,89.599998,90.760002,72.405106,2996600
2012-12-06,90.800003,91.089996,90.309998,90.949997,72.556671,2027700
2012-12-07,91.239998,91.669998,90.680000,91.510002,73.003426,2476400
2012-12-10,91.370003,92.480003,91.349998,91.870003,73.290619,2847700
2012-12-11,92.650002,93.900002,92.500000,93.680000,74.734558,3821600
2012-12-12,93.720001,94.000000,92.519997,93.120003,74.287834,4064900
2012-12-13,92.949997,93.449997,92.160004,92.500000,73.793213,2621400
2012-12-14,92.000000,92.580002,92.000000,92.279999,73.617691,2709000
2012-12-17,92.389999,93.110001,92.129997,93.029999,74.216026,2750700
2012-12-18,93.129997,94.000000,93.000000,93.849998,74.870209,2800000
2012-12-19,93.919998,93.980003,92.970001,93.019997,74.208023,3254800
2012-12-20,93.349998,94.139999,93.209999,94.129997,75.093552,3289800
2012-12-21,92.779999,93.660004,91.940002,93.099998,74.271866,5975500
2012-12-24,92.699997,93.720001,92.690002,93.190002,74.343666,953400
2012-12-26,93.349998,93.730003,92.750000,93.070000,74.247940,1542900
2012-12-27,93.110001,93.169998,91.669998,92.639999,73.904900,2360900
2012-12-28,91.980003,92.800003,91.610001,91.779999,73.218819,1877300
2012-12-31,91.550003,92.919998,91.400002,92.849998,74.072418,2580600
2013-01-02,94.190002,94.790001,93.959999,94.779999,75.612129,3206700
2013-01-03,94.339996,94.930000,94.129997,94.669998,75.524376,2704600
2013-01-04,94.790001,95.480003,94.540001,95.370003,76.082802,2704900
2013-01-07,95.019997,95.730003,94.760002,95.489998,76.178520,2745800
2013-01-08,95.169998,95.750000,95.099998,95.500000,76.186501,2655500
2013-01-09,95.870003,96.739998,95.709999,96.410004,76.912491,2359700
2013-01-10,96.709999,96.989998,96.330002,96.889999,77.295380,2600600
2013-01-11,95.839996,96.660004,95.209999,96.279999,76.808762,2923900
2013-01-14,96.400002,97.389999,96.099998,97.080002,77.446968,2592500
2013-01-15,96.830002,97.400002,96.570000,97.290001,77.614525,2106400
2013-01-16,97.000000,97.699997,96.919998,97.599998,77.861809,2092300
2013-01-17,97.790001,98.500000,97.510002,98.080002,78.244743,2803900
2013-01-18,98.419998,98.800003,98.040001,98.739998,78.771248,3187900
2013-01-22,98.389999,99.330002,98.099998,99.330002,79.241943,3215200
2013-01-23,98.970001,99.699997,98.809998,99.489998,79.369576,3579300
2013-01-24,99.379997,99.820000,98.800003,99.669998,79.513168,3816300
2013-01-25,99.790001,100.870003,99.580002,100.589996,80.247101,4237800
2013-01-28,100.980003,100.980003,100.269997,100.650002,80.294983,2964900
2013-01-29,100.330002,101.870003,100.059998,101.809998,81.220383,3530700
2013-01-30,101.800003,101.949997,100.690002,100.800003,80.414658,2822800
2013-01-31,100.690002,100.949997,100.070000,100.550003,80.215202,3763100
2013-02-01,101.440002,101.989998,101.160004,101.559998,81.020958,3853600
2013-02-04,100.769997,101.209999,100.580002,100.769997,80.390732,1987600
2013-02-05,101.309998,101.919998,101.250000,101.489998,80.965126,2833100
2013-02-06,101.129997,102.989998,101.080002,102.690002,81.922417,3510600
2013-02-07,102.650002,102.739998,101.459999,102.220001,81.547478,2277600
2013-02-08,102.339996,103.330002,102.040001,102.660004,81.898491,1937800
2013-02-11,102.389999,102.879997,102.040001,102.620003,81.866585,1715500
2013-02-12,102.660004,103.589996,102.629997,103.459999,82.536697,1928000
2013-02-13,103.029999,103.389999,102.580002,102.860001,82.564804,1699900
2013-02-14,102.430000,103.139999,102.220001,102.779999,82.500587,2217500
2013-02-15,103.059998,103.379997,102.620003,103.230003,82.861794,2326200
2013-02-19,103.419998,104.389999,103.320000,104.180000,83.624344,2988500
2013-02-20,104.180000,104.400002,103.150002,103.150002,82.797592,2995400
2013-02-21,102.879997,103.139999,102.389999,102.720001,82.452415,2758000
2013-02-22,102.989998,103.699997,102.820000,103.540001,83.110626,2158100
2013-02-25,103.910004,104.040001,101.750000,101.750000,81.673805,3021900
2013-02-26,102.110001,102.660004,101.910004,102.309998,82.123306,2471900
2013-02-27,102.099998,103.930000,101.949997,103.570000,83.134689,2353700
2013-02-28,103.599998,104.559998,103.139999,104.000000,83.479858,2870100
2013-03-01,103.389999,103.940002,102.720001,103.769997,83.295235,2660400
2013-03-04,103.510002,103.510002,102.589996,103.279999,82.901901,2566300
2013-03-05,103.760002,104.809998,103.650002,104.449997,83.841064,2632200
2013-03-06,104.730003,105.419998,104.470001,104.660004,84.009644,3470300
2013-03-07,104.800003,105.150002,104.489998,104.540001,83.913300,1875200
2013-03-08,105.000000,105.809998,104.820000,105.709999,84.852478,2357200
2013-03-11,105.330002,105.959999,105.330002,105.809998,84.932739,1720600
2013-03-12,105.820000,105.980003,104.959999,105.129997,84.386909,2226800
2013-03-13,105.129997,105.570000,104.879997,105.089996,84.354797,2059600
2013-03-14,105.330002,106.019997,105.260002,106.019997,85.101295,2203400
2013-03-15,105.900002,106.879997,105.849998,106.400002,85.406319,5148400
2013-03-18,105.230003,105.959999,105.220001,105.410004,84.611671,1811400
2013-03-19,105.830002,105.980003,104.639999,105.180000,84.427032,3211400
2013-03-20,105.910004,106.169998,105.379997,105.660004,84.812340,1799500
2013-03-21,105.389999,105.459999,104.720001,104.940002,84.234390,1937300
2013-03-22,105.099998,106.489998,105.099998,106.419998,85.422394,2409800
2013-03-25,106.529999,106.800003,104.680000,105.169998,84.419014,3739200
2013-03-26,105.410004,106.220001,105.410004,106.070000,85.141449,1893500
2013-03-27,105.349998,105.500000,104.970001,105.290001,84.515350,2129500
2013-03-28,105.669998,106.339996,105.279999,106.309998,85.334084,2276700
2013-04-01,106.000000,106.169998,105.419998,105.650002,84.804321,1684300
2013-04-02,105.800003,106.800003,105.790001,106.519997,85.502632,2097500
2013-04-03,106.599998,106.970001,105.430000,105.680000,84.828377,3278900
2013-04-04,105.820000,106.220001,105.300003,105.820000,84.940765,1771200
2013-04-05,104.449997,105.879997,104.349998,105.779999,84.908661,2477800
2013-04-08,105.860001,106.419998,105.099998,105.750000,84.884575,1947700
2013-04-09,106.000000,106.690002,105.389999,105.949997,85.045113,2370600
2013-04-10,106.089996,107.930000,106.029999,107.690002,86.441757,3262400
2013-04-11,107.860001,108.720001,107.860001,108.250000,86.891304,2137800
2013-04-12,107.889999,108.269997,107.309998,107.680000,86.433769,2111400
2013-04-15,107.150002,107.910004,105.739998,105.760002,84.892609,3677400
2013-04-16,106.690002,106.849998,105.699997,106.150002,85.205627,2636800
2013-04-17,105.470001,105.800003,104.930000,105.480003,84.667862,3155300
2013-04-18,105.839996,105.970001,104.279999,104.980003,84.266510,3144700
2013-04-19,105.309998,105.879997,104.820000,105.709999,84.852478,3323000
2013-04-22,105.709999,106.099998,105.139999,105.800003,84.924706,2646800
2013-04-23,106.239998,107.510002,105.860001,107.389999,86.200996,3209800
2013-04-24,107.610001,108.150002,107.239998,107.870003,86.586296,3238200
2013-04-25,104.459999,105.639999,103.500000,104.879997,84.186218,9027000
2013-04-26,104.970001,105.180000,103.459999,103.790001,83.311302,3359400
2013-04-29,103.910004,104.199997,102.889999,103.830002,83.343414,2903700
2013-04-30,103.980003,104.739998,102.970001,104.709999,84.049767,3768800
2013-05-01,104.779999,105.120003,104.419998,104.550003,83.921349,3258900
2013-05-02,105.040001,106.379997,104.910004,106.040001,85.117363,3119500
2013-05-03,106.959999,108.599998,106.849998,107.830002,86.554184,3013100
2013-05-06,107.629997,107.989998,107.449997,107.839996,86.562218,2174400
2013-05-07,107.610001,108.370003,107.550003,108.010002,86.698654,2235200
2013-05-08,108.029999,108.290001,107.769997,108.199997,86.851181,2654400
2013-05-09,108.110001,110.510002,108.110001,109.919998,88.231827,4487000
2013-05-10,110.080002,110.639999,109.750000,110.480003,88.681313,2993300
2013-05-13,109.989998,110.720001,109.709999,110.500000,88.697350,2044400
2013-05-14,110.320000,110.790001,110.269997,110.589996,88.769585,2481000
2013-05-15,110.400002,111.709999,110.290001,111.500000,89.500038,2912600
2013-05-16,111.209999,111.699997,110.949997,111.070000,89.154900,2685900
2013-05-17,111.160004,111.779999,110.940002,111.389999,89.411751,4060400
2013-05-20,111.129997,112.059998,110.959999,111.720001,89.676636,2457300
2013-05-21,112.110001,112.339996,111.519997,112.010002,89.909416,2473300
2013-05-22,111.589996,112.290001,110.570000,110.790001,89.437172,3833200
2013-05-23,110.059998,110.699997,109.580002,110.410004,89.130409,2568400
2013-05-24,109.860001,110.489998,109.489998,110.269997,89.017365,2228400
2013-05-28,111.150002,112.379997,111.040001,111.589996,90.082970,2722000
2013-05-29,111.040001,111.360001,110.480003,111.129997,89.711624,2113600
2013-05-30,111.339996,112.000000,111.010002,111.419998,89.945740,2599200
2013-05-31,110.790001,112.209999,110.269997,110.269997,89.017365,3207700
2013-06-03,110.699997,110.949997,109.690002,110.610001,89.291870,2647100
2013-06-04,110.650002,111.199997,109.529999,110.019997,88.815567,2508500
2013-06-05,109.800003,109.889999,108.389999,108.589996,87.661179,2690400
2013-06-06,108.459999,108.779999,107.639999,108.669998,87.725784,2680800
2013-06-07,109.379997,111.120003,108.970001,111.110001,89.695488,3374900
2013-06-10,111.410004,111.449997,110.540001,110.809998,89.453331,2224100
2013-06-11,109.900002,111.080002,109.510002,110.220001,88.977020,1752100
2013-06-12,110.989998,111.059998,108.949997,109.029999,88.016357,2400700
2013-06-13,108.949997,111.440002,108.580002,111.199997,89.768150,2604200
2013-06-14,111.300003,112.070000,110.750000,111.029999,89.630905,2016800
2013-06-17,111.849998,112.870003,111.639999,111.910004,90.341309,2617800
2013-06-18,112.070000,113.230003,111.900002,112.970001,91.197021,1695300
2013-06-19,112.959999,113.250000,111.529999,111.570000,90.066841,1971700
2013-06-20,110.709999,110.760002,108.519997,108.779999,87.814575,2975600
2013-06-21,109.500000,110.059998,108.739998,109.589996,88.468437,4674400
2013-06-24,108.779999,108.779999,107.150002,107.500000,86.781273,3602500
2013-06-25,108.199997,108.750000,107.540001,108.239998,87.378639,2676700
2013-06-26,109.070000,109.980003,108.730003,109.680000,88.541100,2524400
2013-06-27,110.540001,110.900002,109.970001,110.239998,88.993172,2229600
2013-06-28,109.860001,110.470001,109.139999,109.349998,88.274719,3428500
2013-07-01,108.370003,110.360001,108.360001,109.309998,88.242424,2668800
2013-07-02,109.050003,109.750000,108.330002,108.730003,87.774200,3008800
2013-07-03,108.279999,109.900002,108.209999,109.449997,88.355438,1358800
2013-07-05,110.370003,111.559998,109.870003,111.540001,90.042603,2064500
2013-07-08,112.000000,112.779999,111.900002,112.129997,90.518890,2571600
2013-07-09,113.089996,113.519997,112.790001,113.349998,91.503754,2196200
2013-07-10,113.379997,113.879997,112.910004,113.430000,91.568352,2307500
2013-07-11,114.360001,114.750000,114.169998,114.529999,92.456337,2387500
2013-07-12,114.570000,115.239998,114.269997,115.139999,92.948776,2291700
2013-07-15,115.139999,115.489998,114.750000,114.849998,92.714676,2064400
2013-07-16,114.989998,115.440002,114.059998,114.339996,92.302971,2458400
2013-07-17,114.970001,115.269997,114.309998,114.639999,92.545135,2096600
2013-07-18,114.610001,115.750000,114.570000,115.480003,93.223228,2945800
2013-07-19,115.339996,116.470001,115.339996,116.190002,93.796425,3093900
2013-07-22,116.000000,116.820000,115.660004,116.279999,93.869064,2823500
2013-07-23,116.440002,117.300003,116.010002,116.750000,94.248474,2254400
2013-07-24,117.070000,117.089996,116.059998,116.330002,93.909439,1808800
2013-07-25,115.300003,116.900002,114.839996,116.550003,94.087044,3346700
2013-07-26,116.169998,116.930000,115.339996,116.910004,94.377670,2332200
2013-07-29,116.410004,116.809998,116.059998,116.610001,94.135468,1460400
2013-07-30,116.900002,117.120003,116.330002,116.839996,94.321121,2285200
2013-07-31,117.129997,118.599998,117.010002,117.430000,94.797409,2694000
2013-08-01,118.379997,119.260002,118.269997,118.410004,95.588554,2997000
2013-08-02,117.980003,118.349998,117.470001,118.260002,95.467445,1899300
2013-08-05,118.169998,118.250000,117.809998,117.919998,95.192986,1351800
2013-08-06,117.820000,117.949997,117.139999,117.500000,94.853935,1841100
2013-08-07,117.300003,117.949997,117.040001,117.830002,95.120308,1934000
2013-08-08,118.269997,119.000000,117.639999,118.680000,95.806496,2380600
2013-08-09,118.730003,119.199997,117.699997,118.309998,95.507820,2460100
2013-08-12,118.000000,118.760002,117.720001,118.379997,95.564339,1647400
2013-08-13,118.519997,119.180000,117.190002,118.669998,95.798424,2023300
2013-08-14,118.900002,118.910004,117.570000,117.620003,94.950798,2021400
2013-08-15,116.919998,116.919998,115.639999,115.849998,93.521942,1994900
2013-08-16,115.680000,116.209999,115.639999,115.900002,93.562294,2332800
2013-08-19,115.830002,115.959999,115.470001,115.610001,93.328209,1829300
2013-08-20,115.519997,115.889999,115.190002,115.419998,93.174812,2153600
2013-08-21,114.790001,114.839996,113.339996,113.419998,92.066803,2293700
2013-08-22,113.610001,114.889999,113.339996,114.669998,93.081436,2002000
2013-08-23,114.760002,115.000000,113.589996,114.400002,92.862312,1953300
2013-08-26,114.379997,115.169998,114.040001,114.330002,92.805473,1815700
2013-08-27,113.410004,113.820000,112.669998,112.730003,91.506699,1907500
2013-08-28,112.510002,113.419998,112.360001,113.000000,91.725876,1545800
2013-08-29,112.870003,113.830002,112.580002,113.320000,91.985626,1457200
2013-08-30,113.610001,113.739998,112.849998,113.580002,92.196678,2205600
2013-09-03,114.570000,114.919998,112.849998,113.220001,91.904457,2168100
2013-09-04,113.080002,114.860001,113.080002,114.550003,92.984070,2312200
2013-09-05,114.349998,115.120003,114.029999,114.870003,93.243820,1947900
2013-09-06,115.089996,115.820000,113.889999,115.040001,93.381798,1965600
2013-09-09,115.629997,117.139999,115.510002,116.739998,94.761757,1976800
2013-09-10,117.309998,117.870003,117.070000,117.589996,95.451744,2572800
2013-09-11,117.629997,118.709999,117.589996,118.709999,96.360855,1889000
